codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
86874,-22.976118333333332,121.0,5801A1,-43.61196666666667,volta,57.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511251324E12
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511251257E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.959908333333335,3310.0,50,-43.395515,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511251327E12
86850,-22.91417,132.0,5805A1,-43.600343333333335,ida,48.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511251325E12
75629,-22.826650000000004,4056.0,355A1,-43.31648166666667,ida,32.7804,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511251311E12
86805,-23.00027,121.0,5801A1,-43.380345,volta,59.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511251321E12
30187,-22.879299999999997,0.0,0.0,-43.35693666666666,,0.1852,,1.511251319E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.000868333333333,0.0,0.0,-43.417965,,56.0,,1.511251316E12
86801,-23.01542166666667,107.0,5800A1,-43.522146666666664,volta,61.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511251305E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.839364999999997,0.0,0.0,-43.23964499999999,,0.3704,,1.5112513E12
30536,-22.922648333333335,146.0,5704A1,-43.37294166666667,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511251315E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.000488333333333,4810.0,21A,-43.335395,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511251302E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511251324E12
86859,-23.011168333333334,0.0,0.0,-43.534345,,57.0,,1.511251172E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.979173333333332,3542.0,5707A1,-43.40809,ida,48.0,41 - Recreio x Terminal Madureira (Expresso),1.511251316E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.916636666666665,128.0,5804A1,-43.63222,ida,0.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.511251313E12
86831,-23.016895,120.0,5801A1,-43.51423333333334,ida,54.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511251311E12
12717,-22.87116333333333,3552.0,5850A1,-43.40981,volta,58.0,51 - Vila Militar x T. Recreio (Parador),1.511251323E12
30045,-22.921333333333337,4331.0,000,-43.33002833333333,ida,66.672,SEM SERVIÇO - IDA,1.511251316E12
12710,-22.84132,3815.0,40,-43.27602666666667,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511250852E12
86150,-22.89475333333333,392.0,916A1,-43.532696666666666,ida,0.0,916A1 - MADUREIRA - BONSUCESSO,1.511251297E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.881963333333335,4050.0,42,-43.34176166666666,volta,8.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511251313E12
86864,-23.011523333333333,138.0,020,-43.53232333333333,ida,60.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511248758E12
86833,-22.91794,133.0,5805A1,-43.68351833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.51125131E12
53525,-22.969876666666664,280.0,SR870A,-43.70815833333333,volta,29.0764,SR 870A - SANTA CRUZ X SEPETIBA,1.511251294E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.915046666666665,230.0,882A1,-43.360718333333324,ida,0.926,882A1 - TANQUE X ALVORADA,1.511251323E12
75625,-22.83084666666667,4056.0,355A1,-43.323779999999985,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511249993E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.966236666666667,0.0,0.0,-43.17558666666667,,52.4116,,1.511251268E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511251118E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-23.00071,281.0,5700A1,-43.36638666666666,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511251315E12
86883,-22.918676666666666,106.0,5800A1,-43.68260166666666,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511251322E12
30197,-22.982784999999996,4331.0,000,-43.36535833333334,ida,54.634,SEM SERVIÇO - IDA,1.511251321E12
47520,-23.00156,0.0,0.0,-43.365906666666675,,1.1112,,1.51125132E12
75588,-22.830773333333333,4054.0,928A1,-43.323975000000004,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511250417E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.95508,236.0,890A1,-43.354123333333334,ida,47.9668,890A1 - TANQUE X TERMINAL ALVORADA,1.511251305E12
44706,-22.93556,3815.0,40,-43.371813333333336,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511251326E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511250965E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.892218333333336,211.0,853V1,-43.558796666666666,volta,23.3352,853V1 - MATO ALTO X VILA KENNEDY,1.511251303E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952211666666667,4331.0,000,-43.34957000000001,ida,0.0,SEM SERVIÇO - IDA,1.511250932E12
22022,-22.897926666666667,109.0,5702A1,-43.352306666666664,volta,14.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511251325E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.968728333333335,278.0,853A1,-43.58881666666666,ida,24.4464,853A1- VILA KENNEDY X MATO ALTO,1.511251315E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.881565000000002,162.0,721A1,-43.32897499999999,ida,49.6336,721A1 - VILA CRUZEIRO XCASCADURA,1.511251322E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.935468333333333,106.0,5800A1,-43.66739333333334,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511251327E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.937941666666667,4781.0,LECD23,-43.33887833333335,ida,39.818,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.5112513E12
47885,-22.926443333333335,116.0,610A1,-43.347639999999984,ida,40.744,610A1 - BRT TANQUE X DEL CASTILHO,1.511251311E12
87386,-22.959676666666663,284.0,SV870A1,-43.69647333333334,volta,32.2248,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511251294E12
86298,-22.916333333333334,288.0,897A1,-43.63055666666667,volta,40.0032,897A1-PINGO D'AGUA X PACIÊNCIA,1.511251307E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.896158333333332,228.0,883A1,-43.53303833333333,volta,0.0,883A1 - MATO ALTO X BANGU,1.511250815E12
22045,-23.000635000000003,240.0,991A1,-43.368958333333346,ida,52.9672,991A1 - TAQUARA X ALVORADA,1.511251306E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-23.000973333333334,3310.0,50,-43.36665333333333,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511251324E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.013503333333333,120.0,5801A1,-43.46278,ida,35.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511251316E12
86888,-23.011703333333333,124.0,5807A1,-43.531875,ida,58.0,19 - PINGO D'AGUA X SALVADOR ALLENDE ( EXPRESSO ),1.51125017E12
22056,-22.939603333333334,236.0,890A1,-43.35384166666666,ida,11.4824,890A1 - TANQUE X TERMINAL ALVORADA,1.511251085E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.840326666666666,3542.0,5707A1,-43.29709166666667,ida,36.0,41 - Recreio x Terminal Madureira (Expresso),1.511251321E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.5112511E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.8493,4745.0,38,-43.32286,ida,0.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511251313E12
22040,-22.96625,241.0,991A1,-43.357081666666666,volta,53.8932,991A1 - ALVORADA X TAQUARA,1.511251309E12
53537,-22.934303333333332,271.0,858A1,-43.66498333333334,ida,22.224,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511251323E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.974353333333337,242.0,896A1,-43.64803333333332,ida,31.854400000000002,896A1 - PDG X MATO ALTO,1.511251302E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.011585,122.0,5808A1,-43.53214833333333,ida,59.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511251286E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.950726666666664,3087.0,954A1,-43.347956666666654,volta,0.0,954A1  - TAQUARA X RECREIO,1.511251326E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.00893,4810.0,21A,-43.44572,volta,60.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511251314E12
10301,-22.92312666666667,147.0,5704A1,-43.373821666666664,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511251309E12
86359,-22.90936,209.0,854B1,-43.55952166666666,volta,37.04,854B1 - MATO ALTO X  CAMPO GRANDE,1.51125132E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-22.95513,138.0,020,-43.64955333333333,ida,55.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511251308E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-23.00152666666667,231.0,882A1,-43.366701666666664,volta,0.1852,882A1 - ALVORADA X TANQUE,1.511251311E12
22055,-22.99862166666667,201.0,823A1,-43.508475,volta,47.5964,823A1 - VARGEM GRANDE X RECREIO,1.511250821E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.000066666666665,0.0,0.0,-43.36176,,45.0,,1.511251314E12
86295,-22.943431666666665,288.0,897A1,-43.63876333333333,volta,55.1896,897A1-PINGO D'AGUA X PACIÊNCIA,1.511251308E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.942543333333333,4331.0,000,-43.366040000000005,ida,36.8548,SEM SERVIÇO - IDA,1.511251315E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.920756666666666,4331.0,000,-43.607795,ida,0.0,SEM SERVIÇO - IDA,1.511251327E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.950288333333333,106.0,5800A1,-43.651408333333336,ida,44.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511251212E12
27207,-22.94145333333333,108.0,5702A1,-43.372751666666666,ida,37.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511251321E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.916681666666666,132.0,5805A1,-43.63225166666667,ida,17.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511251315E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.95747666666667,3310.0,50,-43.34551666666667,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511250264E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.875651666666666,229.0,883A1,-43.46944499999999,ida,13.1492,883A1 - BANGU X MATO ALTO,1.511251303E12
47514,-22.94499,241.0,991A1,-43.364356666666666,volta,52.782000000000004,991A1 - ALVORADA X TAQUARA,1.5112513E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.996166666666667,209.0,854B1,-43.59429166666667,volta,1.4816,854B1 - MATO ALTO X  CAMPO GRANDE,1.511251313E12
10073,-22.84561833333333,0.0,0.0,-43.267365000000005,,37.5956,,1.511251309E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511251219E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.862261666666665,4331.0,000,-43.40078166666667,ida,0.0,SEM SERVIÇO - IDA,1.511251324E12
87419,-22.939799999999998,225.0,879A1,-43.589240000000004,ida,53.8932,879A1 - CAMPO GRANDE X MAGARÇA,1.511251317E12
87163,-22.915923333333332,238.0,891A1,-43.609806666666664,ida,0.1852,891A1 - SEPETIBA X MATO ALTO,1.511251307E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.9183,132.0,5805A1,-43.68302666666666,ida,28.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511251309E12
12715,-22.861818333333332,3552.0,5850A1,-43.40006666666667,volta,0.0,51 - Vila Militar x T. Recreio (Parador),1.511251319E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.943018333333335,123.0,5808A1,-43.66165,volta,68.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511251315E12
10071,-22.849676666666664,3912.0,910A,-43.247631666666685,volta,41.4848,910N1 VOLTA - VAZ LOBO X BANANAL,1.511251299E12
50013,-23.01215666666667,0.0,0.0,-43.45944999999998,,0.1852,,1.511251324E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.934993333333335,275.0,SR872A1,-43.665530000000004,volta,32.5952,SR872A1 - SEPETIBA X CESARÃO III,1.511251314E12
86291,-22.938123333333337,276.0,SR872A1,-43.67170833333333,ida,5.1856,SR872A1 - CESARÃO III X SEPETIBA,1.511251167E12
87051,-22.905929999999998,0.0,0.0,-43.58128,,65.0052,,1.511251295E12
47019,-22.995445,108.0,5702A1,-43.36604666666667,ida,34.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511251324E12
47002,-23.006596666666667,4334.0,53,-43.31239,ida,11.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511251326E12
30540,-22.855116666666667,0.0,0.0,-43.252493333333334,,20.0,,1.51125127E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.831333333333337,4056.0,355A1,-43.32340166666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511250254E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511249814E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.89834,104.0,5800N1,-43.35288166666667,ida,36.0,11 - SANTA CRUZ X ALVORADA,1.511251311E12
86813,-22.93123,0.0,0.0,-43.67315833333333,,24.0,,1.511251263E12
47892,-22.879393333333336,117.0,610A1,-43.278466666666674,volta,68.524,610A1 - DEL CASTILHO X BRT TANQUE,1.511251306E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.009168333333335,0.0,0.0,-43.54047,,43.0,,1.51125104E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.96181,109.0,5702A1,-43.390373333333336,volta,32.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511251327E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.970536666666668,0.0,0.0,-43.38919,,28.0,,1.511251325E12
30373,-22.88011333333333,1409.0,877A1,-43.35760833333334,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.511250134E12
86829,-23.01171,122.0,5808A1,-43.53192,ida,58.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511250023E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-22.970141666666667,106.0,5800A1,-43.63073833333333,ida,69.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125131E12
75645,-22.807475,4331.0,000,-43.367136666666674,ida,0.0,SEM SERVIÇO - IDA,1.511250536E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.951920000000005,118.0,953A1,-43.34980666666667,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511250925E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.91899,108.0,5702A1,-43.36611666666667,ida,51.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511251312E12
47712,-22.923766666666666,240.0,991A1,-43.374393333333316,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511251218E12
12725,-22.883718333333334,4331.0,000,-43.399615,ida,0.0,SEM SERVIÇO - IDA,1.511250993E12
86266,-22.894763333333337,393.0,916A1,-43.53265833333333,volta,0.0,916A1 - BONSUCESS0 X MADUREIRA,1.511107227E12
50037,-22.960668333333334,0.0,0.0,-43.392734999999995,,34.0768,,1.511251324E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.957695,147.0,5704A1,-43.380311666666664,volta,52.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511251328E12
86297,-22.97077,228.0,883A1,-43.588715,volta,62.042,883A1 - MATO ALTO X BANGU,1.511251211E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.95153833333333,4331.0,000,-43.34859166666665,ida,0.0,SEM SERVIÇO - IDA,1.511250251E12
30177,-22.914828333333332,257.0,932A1,-43.360708333333335,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511251325E12
13406,-22.880276666666667,108.0,5702A1,-43.35693833333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511250482E12
50068,-21.68162333333333,4001.0,832A1,-43.43880166666668,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511251053E12
86053,-22.90927,278.0,853A1,-43.56605,ida,0.1852,853A1- VILA KENNEDY X MATO ALTO,1.511251306E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.922588333333334,3815.0,40,-43.372695,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511251326E12
87383,-22.916604999999997,238.0,891A1,-43.60816,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511251311E12
86836,-22.99511,120.0,5801A1,-43.59534166666667,ida,43.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511251325E12
22050,-22.95806,3898.0,817A1,-43.346125,ida,1.6668,817A1 - RECREIO X VARGEM GRANDE,1.511249651E12
MK011 -LRH-7109,-22.994804,0.0,0.0,-43.393787,,0.0,,1.511251323E12
