codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511258564E12
86859,-23.000826666666665,120.0,5801A1,-43.416785,ida,59.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511258578E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.947123333333334,3542.0,5707A1,-43.37194,ida,44.0,41 - Recreio x Terminal Madureira (Expresso),1.511258571E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.91662,128.0,5804A1,-43.63222,ida,0.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.51125858E12
86831,-23.012028333333333,120.0,5801A1,-43.457115,ida,45.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511258567E12
12717,-23.007426666666667,3551.0,5850A1,-43.43818,ida,34.0,51 - T. Recreio x Vila Militar (Parador),1.511258579E12
30045,-22.917941666666668,4331.0,000,-43.368111666666664,ida,2.0372,SEM SERVIÇO - IDA,1.511258563E12
12710,-22.841423333333335,151.0,5703A1,-43.27691333333333,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511258565E12
86150,-22.83987833333333,392.0,916A1,-43.310206666666666,ida,2.778,916A1 - MADUREIRA - BONSUCESSO,1.511258566E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.935488333333332,4049.0,42,-43.37181833333333,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511258568E12
86864,-23.000245,3626.0,18,-43.34817666666667,ida,21.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511258578E12
86833,-22.915203333333334,132.0,5805A1,-43.606361666666665,ida,23.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511258568E12
53525,-22.96581833333333,280.0,SR870A,-43.70557833333334,volta,20.372,SR 870A - SANTA CRUZ X SEPETIBA,1.511258534E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.927366666666664,230.0,882A1,-43.359686666666676,ida,17.0384,882A1 - TANQUE X ALVORADA,1.511258574E12
75625,-22.831433333333333,4056.0,355A1,-43.323981666666654,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511257587E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.998238333333333,0.0,0.0,-43.25777166666667,,13.5196,,1.511258568E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511258588E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.840061666666667,282.0,5700A1,-43.239255,volta,37.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.511258581E12
86883,-22.994058333333335,107.0,5800A1,-43.596333333333334,volta,13.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511258578E12
30197,-22.980898333333336,4331.0,000,-43.233236666666656,ida,41.4848,SEM SERVIÇO - IDA,1.511258581E12
47520,-22.984695000000002,0.0,0.0,-43.217335000000006,,15.3716,,1.511258568E12
75588,-22.830733333333335,4054.0,928A1,-43.323589999999996,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511257621E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.998303333333336,236.0,890A1,-43.35486833333334,ida,11.2972,890A1 - TANQUE X TERMINAL ALVORADA,1.511258573E12
44706,-22.914736666666666,3815.0,40,-43.360953333333335,ida,54.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.51125857E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511258163E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.881559999999997,210.0,853V1,-43.54795666666667,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.511258571E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.958518333333338,4331.0,000,-43.383689999999994,ida,10.186,SEM SERVIÇO - IDA,1.51125857E12
22022,-22.941283333333335,109.0,5702A1,-43.37252,volta,31.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511258565E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.896884999999997,278.0,853A1,-43.564281666666666,ida,0.0,853A1- VILA KENNEDY X MATO ALTO,1.511258573E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.881375000000002,163.0,721A1,-43.32548499999999,volta,0.3704,721A1 - CASCADURA X VILA CRUZEIRO,1.511258566E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.945091666666666,107.0,5800A1,-43.65927,volta,68.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511258573E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.939776666666663,4782.0,LECD23,-43.34383666666666,volta,0.0,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511258553E12
47885,-22.906903333333336,116.0,610A1,-43.31091833333333,ida,27.78,610A1 - BRT TANQUE X DEL CASTILHO,1.511258385E12
87386,-22.980079999999997,283.0,SV870A1,-43.691153333333325,ida,42.7812,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511258556E12
86298,-22.928086666666665,287.0,897A1,-43.63539000000001,ida,9.26,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511258476E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.968408333333333,227.0,855A1,-43.62195499999999,volta,0.0,855A1 - MAGARÇA X BANGU,1.511258574E12
22045,-23.00146833333333,241.0,991A1,-43.36645500000001,volta,0.3704,991A1 - ALVORADA X TAQUARA,1.51125856E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511258538E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.000848333333334,121.0,5801A1,-43.365545,volta,9.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511258574E12
86888,-22.970091666666665,124.0,5807A1,-43.62916833333333,ida,58.0,19 - PINGO D'AGUA X SALVADOR ALLENDE ( EXPRESSO ),1.511258569E12
22056,-22.941331666666663,236.0,890A1,-43.354138333333324,ida,18.7052,890A1 - TANQUE X TERMINAL ALVORADA,1.511258383E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.842008333333332,151.0,5703A1,-43.299501666666664,volta,58.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511258569E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511258538E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511256964E12
22040,-22.92392166666667,240.0,991A1,-43.37405833333332,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511258574E12
53537,-22.920880000000004,271.0,858A1,-43.68068166666667,ida,21.1128,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511258567E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.990021666666667,243.0,896A1,-43.65161833333333,volta,42.2256,896A1 - MATO ALTO X PDG,1.511258567E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.011741666666666,133.0,5805A1,-43.53187166666667,volta,58.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511258152E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.99706666666667,3087.0,954A1,-43.262195000000006,volta,55.745200000000004,954A1  - TAQUARA X RECREIO,1.511258581E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.020181666666666,4809.0,21A,-43.501665,ida,47.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511258563E12
10301,-22.948545,146.0,5704A1,-43.372616666666666,ida,34.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511258576E12
86359,-22.922136666666667,208.0,854B1,-43.55103166666666,ida,1.4816,854B1- CAMPO GRANDE X MATO ALTO,1.511258556E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.00855333333333,3627.0,18,-43.44446833333333,volta,33.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511258579E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.969986666666667,231.0,882A1,-43.359693333333325,volta,61.6716,882A1 - ALVORADA X TANQUE,1.511258557E12
22055,-23.020010000000003,200.0,823A1,-43.48309833333333,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511258577E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.012488333333334,4807.0,25,-43.45907166666667,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511258572E12
86295,-22.91776333333333,287.0,897A1,-43.638749999999995,ida,0.0,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511258564E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.93754666666667,4331.0,000,-43.35303333333334,ida,5.9264,SEM SERVIÇO - IDA,1.511258564E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917986666666668,4331.0,000,-43.683643333333336,ida,0.0,SEM SERVIÇO - IDA,1.51125747E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.877345,0.0,0.0,-43.34032,,39.0,,1.511258384E12
27207,-22.893288333333334,108.0,5702A1,-43.34898333333334,ida,23.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511258578E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.923245,132.0,5805A1,-43.679323333333336,ida,14.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511258584E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.00136,3311.0,50,-43.36437333333333,volta,24.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511258574E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.88002,228.0,883A1,-43.46659499999999,volta,0.0,883A1 - MATO ALTO X BANGU,1.511258557E12
47514,-22.94066666666667,240.0,991A1,-43.367791666666655,ida,21.4832,991A1 - TAQUARA X ALVORADA,1.511258576E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.932661666666665,209.0,854B1,-43.55578833333334,volta,13.7048,854B1 - MATO ALTO X  CAMPO GRANDE,1.51125856E12
10073,-22.85295833333333,3911.0,910A,-43.253625000000014,ida,37.5956,910N1 - IDA - BANANAL X VAZ LOBO,1.511258565E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511258417E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-23.008468333333333,4331.0,000,-43.43983,ida,0.0,SEM SERVIÇO - IDA,1.511258502E12
87419,-22.968395,224.0,879A1,-43.62214666666667,volta,0.0,879A1- MAGARÇA X CAMPO GRANDE,1.511258581E12
87163,-22.99964166666667,239.0,891A1,-43.63357166666666,volta,30.558,891A1 - MATO ALTO X SEPETIBA,1.511258556E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.921656666666667,133.0,5805A1,-43.679993333333336,volta,21.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511258555E12
12715,-22.96503166666667,3552.0,5850A1,-43.39555333333333,volta,47.0,51 - Vila Militar x T. Recreio (Parador),1.511258579E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.929625,123.0,5808A1,-43.67490166666666,volta,65.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511258569E12
10071,-22.838734999999996,3911.0,910A,-43.302645,ida,31.854400000000002,910N1 - IDA - BANANAL X VAZ LOBO,1.511258549E12
50013,-23.014166666666664,0.0,0.0,-43.464494999999985,,0.0,,1.51125857E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.981761666666664,276.0,SR872A1,-43.68546,ida,26.854,SR872A1 - CESARÃO III X SEPETIBA,1.511258579E12
86291,-22.984606666666664,275.0,SR872A1,-43.69636333333333,volta,19.2608,SR872A1 - SEPETIBA X CESARÃO III,1.511258518E12
87051,-22.841801666666665,0.0,0.0,-43.529296666666674,,24.076,,1.511258559E12
47019,-22.95165,108.0,5702A1,-43.374183333333335,ida,3.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511258579E12
47002,-22.953198333333333,4334.0,53,-43.34927,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511258535E12
30540,-22.935035,4050.0,42,-43.37189333333333,volta,8.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.51125856E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.854644999999998,4056.0,355A1,-43.32287499999999,ida,16.2976,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511258573E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511257015E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511258511E12
86813,-22.960173333333334,122.0,5808A1,-43.64986,ida,63.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511258579E12
47892,-22.878800000000002,117.0,610A1,-43.272253333333325,volta,0.5556,610A1 - DEL CASTILHO X BRT TANQUE,1.511258568E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.00517333333333,4807.0,25,-43.55895833333334,ida,32.0,25 - MATO ALTO X J.OCEÂNICO,1.511258553E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.998705,109.0,5702A1,-43.36773,volta,44.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511258584E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.955073333333335,3062.0,034,-43.37719166666667,volta,44.0,31 - Vicente de Carvalho x Alvorada ( Semi direto ),1.51125857E12
30373,-22.93954833333333,1409.0,877A1,-43.344034999999984,ida,3.8892,877A1 - TANQUE X RIO DAS PEDRAS,1.511258562E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511258565E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125857E12
75645,-22.805310000000002,4331.0,000,-43.36325666666668,ida,9.8156,SEM SERVIÇO - IDA,1.511258584E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.938061666666666,119.0,953A1,-43.35353500000001,volta,0.0,953A1 - TAQUARA X CIDADE DE DEUS,1.511258558E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.000406666666667,3627.0,18,-43.33625,volta,50.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511258567E12
47712,-22.98775333333333,240.0,991A1,-43.36615333333332,ida,6.6672,991A1 - TAQUARA X ALVORADA,1.511258557E12
12725,-22.955876666666665,4333.0,53,-43.392943333333335,volta,60.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511258579E12
86266,-22.95756833333333,0.0,0.0,-43.69036166666667,,0.1852,,1.511258583E12
50037,-22.955413333333333,0.0,0.0,-43.377233333333336,,0.0,,1.511258575E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.905355,146.0,5704A1,-43.357445,ida,51.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511258578E12
86297,-22.99405,228.0,883A1,-43.59710833333334,volta,23.520400000000002,883A1 - MATO ALTO X BANGU,1.511258569E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.939258333333335,4331.0,000,-43.344285000000006,ida,1.1112,SEM SERVIÇO - IDA,1.511258559E12
30177,-22.92375,257.0,932A1,-43.36148333333333,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511258577E12
13406,-22.88033,108.0,5702A1,-43.357533333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511258523E12
50068,-21.681344999999997,4001.0,832A1,-43.439069999999994,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511257865E12
86053,-22.894040000000004,278.0,853A1,-43.55992500000001,ida,0.1852,853A1- VILA KENNEDY X MATO ALTO,1.511258558E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
