codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
22045,-22.94110333333333,240.0,991A1,-43.367151666666665,ida,25.5576,991A1 - TAQUARA X ALVORADA,1.51126318E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952625,3311.0,50,-43.348101666666665,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511262688E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.964821666666666,120.0,5801A1,-43.647525,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511263202E12
86888,-23.002145,125.0,5807A1,-43.36692333333333,volta,0.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511261376E12
22056,-22.936451666666667,237.0,890A1,-43.35197833333335,volta,0.0,890A1 - TERMINAL ALVORADA X TANQUE,1.511263194E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.935156666666668,151.0,5703A1,-43.37179833333333,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511263192E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511263097E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511262365E12
22040,-22.999496666666666,241.0,991A1,-43.36196333333334,volta,46.8556,991A1 - ALVORADA X TAQUARA,1.511263178E12
53537,-22.889556666666667,271.0,858A1,-43.71724833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511263198E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.994446666666665,243.0,896A1,-43.61493833333334,volta,15.5568,896A1 - MATO ALTO X PDG,1.511263167E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.002533333333332,133.0,5805A1,-43.36653833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511263018E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.997868333333333,3087.0,954A1,-43.31836833333333,volta,0.0,954A1  - TAQUARA X RECREIO,1.511263199E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.006966666666667,4810.0,21A,-43.312223333333336,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511263186E12
10301,-22.894856666666666,147.0,5704A1,-43.34973166666666,volta,54.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511263193E12
86359,-22.905156666666667,209.0,854B1,-43.55772,volta,34.262,854B1 - MATO ALTO X  CAMPO GRANDE,1.511263186E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.006566666666668,3627.0,18,-43.314675,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511263201E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.95257333333333,230.0,882A1,-43.35169333333333,ida,0.1852,882A1 - TANQUE X ALVORADA,1.511263126E12
22055,-22.976009999999995,200.0,823A1,-43.40546166666666,ida,38.1512,823A1 - RECREIO X VARGEM GRANDE,1.511263203E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.012305,0.0,0.0,-43.458771666666664,,0.0,,1.511263194E12
86295,-22.95176666666667,288.0,897A1,-43.64577333333333,volta,37.5956,897A1-PINGO D'AGUA X PACIÊNCIA,1.511263199E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.935656666666667,4331.0,000,-43.35165833333334,ida,24.076,SEM SERVIÇO - IDA,1.511263108E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-23.000353333333333,4331.0,000,-43.39526333333333,ida,65.0,SEM SERVIÇO - IDA,1.511263197E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.000941666666666,0.0,0.0,-43.365085,,0.0,,1.511263008E12
27207,-22.972995,109.0,5702A1,-43.38344,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511263195E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.907291666666666,132.0,5805A1,-43.57521166666667,ida,35.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511263186E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000061666666667,3311.0,50,-43.34693166666667,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511263176E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.993895,228.0,883A1,-43.59754833333333,volta,0.1852,883A1 - MATO ALTO X BANGU,1.511262981E12
47514,-22.951578333333334,241.0,991A1,-43.35835166666666,volta,17.4088,991A1 - ALVORADA X TAQUARA,1.511263193E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.969564999999996,209.0,854B1,-43.58860166666667,volta,3.1484,854B1 - MATO ALTO X  CAMPO GRANDE,1.511263178E12
10073,-22.850011666666667,3912.0,910A,-43.263888333333334,volta,21.1128,910N1 VOLTA - VAZ LOBO X BANANAL,1.511263172E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511262941E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.977899999999998,4331.0,000,-43.407266666666665,ida,33.0,SEM SERVIÇO - IDA,1.511263196E12
87419,-22.947096666666667,225.0,879A1,-43.600818333333336,ida,30.9284,879A1 - CAMPO GRANDE X MAGARÇA,1.511263195E12
87163,-22.99391166666667,239.0,891A1,-43.59768999999999,volta,0.5556,891A1 - MATO ALTO X SEPETIBA,1.511263181E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.934215000000002,132.0,5805A1,-43.66504833333333,ida,33.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511263201E12
12715,-23.008766666666666,3551.0,5850A1,-43.43994166666667,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511262893E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.010851666666667,123.0,5808A1,-43.4533,volta,26.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511263203E12
10071,-22.825481666666665,3912.0,910A,-43.232606666666655,volta,24.076,910N1 VOLTA - VAZ LOBO X BANANAL,1.511263133E12
50013,-22.936856666666667,0.0,0.0,-43.37169833333334,,16.1124,,1.51126319E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.98129666666667,276.0,SR872A1,-43.70245833333333,ida,32.9656,SR872A1 - CESARÃO III X SEPETIBA,1.511263199E12
86291,-22.981376666666666,275.0,SR872A1,-43.70239166666667,volta,8.7044,SR872A1 - SEPETIBA X CESARÃO III,1.511263117E12
87051,-22.84760833333333,0.0,0.0,-43.54243666666666,,34.0768,,1.511263193E12
47019,-22.936343333333333,109.0,5702A1,-43.37159166666667,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511263199E12
47002,-22.953111666666665,4334.0,53,-43.349111666666666,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511262793E12
30540,-22.854821666666666,4049.0,42,-43.253368333333334,ida,42.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.51126319E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.89354166666667,4056.0,355A1,-43.19133500000001,ida,27.9652,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511263195E12
12735,-22.854066666666668,281.0,5700A1,-43.25172833333333,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511263019E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.877655,104.0,5800N1,-43.33655666666667,ida,0.0,11 - SANTA CRUZ X ALVORADA,1.511262869E12
86813,-23.006635,123.0,5808A1,-43.314096666666664,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511263205E12
47892,-22.928801666666665,116.0,610A1,-43.35449333333333,ida,0.0,610A1 - BRT TANQUE X DEL CASTILHO,1.511263201E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.000683333333335,4808.0,25,-43.367155,volta,0.0,25 - J.OCEÂNICO X MATO ALTO,1.511262977E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.912698333333335,108.0,5702A1,-43.36044,ida,58.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511263205E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.840628333333335,0.0,0.0,-43.297358333333335,,38.0,,1.511263202E12
30373,-23.006610000000002,4331.0,000,-43.30923833333333,ida,0.0,SEM SERVIÇO - IDA,1.511263182E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511263155E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511263203E12
75645,-22.804719999999996,4331.0,000,-43.353939999999994,ida,4.0744,SEM SERVIÇO - IDA,1.511262219E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.927915,119.0,953A1,-43.358283333333326,volta,10.3712,953A1 - TAQUARA X CIDADE DE DEUS,1.511263186E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.999991666666666,3627.0,18,-43.35287666666667,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511263196E12
47712,-22.92386666666666,241.0,991A1,-43.374138333333335,volta,0.0,991A1 - ALVORADA X TAQUARA,1.511263185E12
12725,-23.000471666666666,4333.0,53,-43.342095,volta,50.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511263198E12
86266,-22.953903333333333,276.0,SR872A1,-43.684353333333334,ida,33.7064,SR872A1 - CESARÃO III X SEPETIBA,1.511263125E12
50037,-22.955371666666665,0.0,0.0,-43.37727666666667,,0.0,,1.511262265E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.95996,147.0,5704A1,-43.38912333333333,volta,35.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511263204E12
86297,-22.882171666666668,229.0,883A1,-43.51399,ida,62.7828,883A1 - BANGU X MATO ALTO,1.511263164E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.978936666666662,4331.0,000,-43.22253833333334,ida,1.6668,SEM SERVIÇO - IDA,1.511263011E12
30177,-22.930348333333335,256.0,932A1,-43.33298,ida,15.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511263185E12
13406,-22.88033,108.0,5702A1,-43.357533333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511263193E12
50068,-21.681528333333336,4001.0,832A1,-43.438644999999994,ida,0.5556,832A1 - ALVORADA X TAQUARA,1.511262077E12
86053,-22.980271666666667,277.0,853A1,-43.58724666666667,volta,32.7804,853A1 -MATO ALTO x  VILA KENNEDY,1.511263196E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
