codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
22045,-22.99402166666666,240.0,991A1,-43.366220000000006,ida,34.0768,991A1 - TAQUARA X ALVORADA,1.511264274E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952625,3311.0,50,-43.348101666666665,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511262688E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.991823333333333,120.0,5801A1,-43.599265,ida,6.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511264281E12
86888,-23.002145,125.0,5807A1,-43.36692333333333,volta,0.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511263174E12
22056,-22.915874999999996,236.0,890A1,-43.361235,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.51126428E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.904743333333332,151.0,5703A1,-43.356988333333334,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511264274E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511264056E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511263711E12
22040,-22.94523166666667,241.0,991A1,-43.36382999999999,volta,0.1852,991A1 - ALVORADA X TAQUARA,1.511264258E12
53537,-22.91058666666667,271.0,858A1,-43.69229,ida,32.410000000000004,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511264284E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.97636333333333,243.0,896A1,-43.648018333333326,volta,0.0,896A1 - MATO ALTO X PDG,1.511264257E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.002533333333332,133.0,5805A1,-43.36653833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511264218E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.99537,3087.0,954A1,-43.32012666666666,volta,0.1852,954A1  - TAQUARA X RECREIO,1.511264279E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.000915,4810.0,21A,-43.366796666666666,volta,25.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.51126427E12
10301,-22.850978333333334,147.0,5704A1,-43.309965,volta,13.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511264266E12
86359,-22.90161833333333,208.0,854B1,-43.556050000000006,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.511264273E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.006566666666668,3627.0,18,-43.314675,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511264282E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-23.00214,230.0,882A1,-43.367275,ida,36.8548,882A1 - TANQUE X ALVORADA,1.511264106E12
22055,-22.955090000000002,200.0,823A1,-43.35423666666666,ida,34.0768,823A1 - RECREIO X VARGEM GRANDE,1.511264283E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.01912,4809.0,21A,-43.50577166666667,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511264272E12
86295,-22.916661666666663,287.0,897A1,-43.632635,ida,0.0,897A1 - PACIÊNCIA X PINGO D'AGUA,1.51126427E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.937656666666665,4331.0,000,-43.369899999999994,ida,35.9288,SEM SERVIÇO - IDA,1.511264104E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-23.000683333333335,4331.0,000,-43.36768,ida,0.0,SEM SERVIÇO - IDA,1.511264278E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.002321666666667,0.0,0.0,-43.36513166666667,,27.0,,1.511264257E12
27207,-22.934933333333333,109.0,5702A1,-43.37186333333333,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511264274E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.927958333333333,132.0,5805A1,-43.65331333333334,ida,44.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511264232E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000113333333335,3311.0,50,-43.34701,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511264267E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.944926666666667,228.0,883A1,-43.561401666666676,volta,62.2272,883A1 - MATO ALTO X BANGU,1.511264279E12
47514,-22.921995,241.0,991A1,-43.373448333333336,volta,7.5932,991A1 - ALVORADA X TAQUARA,1.511264278E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.914895,209.0,854B1,-43.550066666666666,volta,13.3344,854B1 - MATO ALTO X  CAMPO GRANDE,1.511264284E12
10073,-22.847971666666663,3912.0,910A,-43.244809999999994,volta,10.0008,910N1 VOLTA - VAZ LOBO X BANANAL,1.511264257E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511264141E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-23.00848166666667,4331.0,000,-43.439926666666665,ida,0.0,SEM SERVIÇO - IDA,1.511264276E12
87419,-22.968455000000002,224.0,879A1,-43.622348333333335,volta,0.0,879A1- MAGARÇA X CAMPO GRANDE,1.511264268E12
87163,-22.984705,239.0,891A1,-43.657934999999995,volta,51.856,891A1 - MATO ALTO X SEPETIBA,1.511264285E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.917565,133.0,5805A1,-43.68342833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511264254E12
12715,-23.008766666666666,3551.0,5850A1,-43.43994166666667,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511262893E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.994965,123.0,5808A1,-43.59525166666667,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511264279E12
10071,-22.805583333333335,3912.0,910A,-43.181701666666655,volta,23.3352,910N1 VOLTA - VAZ LOBO X BANANAL,1.511264253E12
50013,-22.923840000000002,0.0,0.0,-43.37453666666667,,0.3704,,1.511264268E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.980376666666665,275.0,SR872A1,-43.69059166666666,volta,39.4476,SR872A1 - SEPETIBA X CESARÃO III,1.511264273E12
86291,-22.936043333333334,275.0,SR872A1,-43.66727833333333,volta,0.0,SR872A1 - SEPETIBA X CESARÃO III,1.511264273E12
87051,-22.85706,0.0,0.0,-43.541576666666664,,0.0,,1.511264279E12
47019,-22.892518333333335,109.0,5702A1,-43.348301666666664,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511264268E12
47002,-22.953111666666665,4334.0,53,-43.349111666666666,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511262793E12
30540,-22.83908,4049.0,42,-43.29563666666667,ida,16.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511264269E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.908351666666665,4057.0,355A1,-43.189339999999994,volta,12.7788,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.51126428E12
12735,-22.854263333333332,281.0,5700A1,-43.251646666666666,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511263783E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.877655,104.0,5800N1,-43.33655666666667,ida,0.0,11 - SANTA CRUZ X ALVORADA,1.511262869E12
86813,-23.006711666666668,123.0,5808A1,-43.31345666666667,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511264285E12
47892,-22.883381666666665,116.0,610A1,-43.289026666666665,ida,42.4108,610A1 - BRT TANQUE X DEL CASTILHO,1.511264286E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.000683333333335,4808.0,25,-43.367155,volta,0.0,25 - J.OCEÂNICO X MATO ALTO,1.511264216E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.952421666666666,108.0,5702A1,-43.3748,ida,15.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511264269E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.847733333333334,0.0,0.0,-43.244795,,59.0,,1.511264275E12
30373,-22.999408333333335,4331.0,000,-43.357830000000014,ida,0.1852,SEM SERVIÇO - IDA,1.511264267E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511264115E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511264283E12
75645,-22.80920833333333,4331.0,000,-43.37008333333333,ida,1.1112,SEM SERVIÇO - IDA,1.511264253E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.946266666666663,118.0,953A1,-43.360385000000015,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511263911E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.951745,3627.0,18,-43.34903333333333,volta,4.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.51126428E12
47712,-22.944948333333333,240.0,991A1,-43.364626666666666,ida,1.852,991A1 - TAQUARA X ALVORADA,1.511264266E12
12725,-23.000471666666666,4333.0,53,-43.342095,volta,50.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511264278E12
86266,-22.987058333333334,276.0,SR872A1,-43.68835000000001,ida,33.891600000000004,SR872A1 - CESARÃO III X SEPETIBA,1.511264268E12
50037,-22.932679999999998,0.0,0.0,-43.37286333333335,,9.6304,,1.511264265E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.95996,147.0,5704A1,-43.38912333333333,volta,35.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511264264E12
86297,-22.924586666666663,229.0,883A1,-43.551865,ida,6.6672,883A1 - BANGU X MATO ALTO,1.51126428E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.996061666666666,4331.0,000,-43.260180000000005,ida,28.8912,SEM SERVIÇO - IDA,1.511264264E12
30177,-22.915651666666665,257.0,932A1,-43.36106,volta,2.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511264268E12
13406,-22.88029,108.0,5702A1,-43.35811666666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511264281E12
50068,-21.68150833333334,4001.0,832A1,-43.438706666666654,ida,0.0,832A1 - ALVORADA X TAQUARA,1.51126354E12
86053,-22.921083333333332,277.0,853A1,-43.56319166666667,volta,30.558,853A1 -MATO ALTO x  VILA KENNEDY,1.511264275E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
