codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
22005,-23.000253333333333,4809.0,21A,-43.36687666666667,ida,17.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511256768E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511255608E12
86859,-22.993595,120.0,5801A1,-43.59711,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511256766E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.995266666666666,3543.0,5707A1,-43.423741666666665,volta,58.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.511256782E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.99351,0.0,0.0,-43.597031666666666,,0.0,,1.511256781E12
86831,-22.969175,120.0,5801A1,-43.62474,ida,57.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511256776E12
12717,-22.89887,3552.0,5850A1,-43.397771666666664,volta,51.0,51 - Vila Militar x T. Recreio (Parador),1.511256747E12
30045,-22.930833333333332,4331.0,000,-43.325763333333335,ida,52.2264,SEM SERVIÇO - IDA,1.511256779E12
12710,-22.891246666666667,151.0,5703A1,-43.347701666666666,volta,59.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511256783E12
86150,-22.877280000000003,392.0,916A1,-43.33362999999999,ida,0.0,916A1 - MADUREIRA - BONSUCESSO,1.511256756E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.865395,4049.0,42,-43.334295,ida,33.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511256691E12
86864,-23.01818,3626.0,18,-43.509481666666666,ida,31.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511256773E12
86833,-22.910866666666667,133.0,5805A1,-43.584015,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511256771E12
53525,-22.985339999999997,280.0,SR870A,-43.686765,volta,21.668400000000002,SR 870A - SANTA CRUZ X SEPETIBA,1.511256755E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.93584333333333,231.0,882A1,-43.35193833333333,volta,21.1128,882A1 - ALVORADA X TANQUE,1.51125677E12
75625,-22.83084,4056.0,355A1,-43.323788333333326,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511255174E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.00580166666667,0.0,0.0,-43.366165,,67.4128,,1.511256783E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511256798E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.841861666666667,281.0,5700A1,-43.275425,ida,8.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.51125677E12
86883,-22.999825,107.0,5800A1,-43.40629833333333,volta,43.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511256769E12
30197,-23.007398333333338,4331.0,000,-43.30532666666668,ida,35.188,SEM SERVIÇO - IDA,1.511256758E12
47520,-22.951365000000003,0.0,0.0,-43.17523500000001,,28.706,,1.511256419E12
75588,-22.830651666666668,4054.0,928A1,-43.323781666666676,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511255813E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.933198333333333,236.0,890A1,-43.35273333333335,ida,20.372,890A1 - TANQUE X TERMINAL ALVORADA,1.51125676E12
44706,-22.918193333333335,3816.0,40,-43.364693333333335,volta,43.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511256767E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511256484E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.874106666666663,211.0,853V1,-43.521724999999996,volta,15.927200000000001,853V1 - MATO ALTO X VILA KENNEDY,1.511256362E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.93587,4331.0,000,-43.371425,ida,45.559200000000004,SEM SERVIÇO - IDA,1.51125661E12
22022,-23.00131,109.0,5702A1,-43.36463833333333,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511256776E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.87132166666667,278.0,853A1,-43.55443833333334,ida,45.7444,853A1- VILA KENNEDY X MATO ALTO,1.511256772E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.856225000000002,162.0,721A1,-43.32652666666666,ida,33.891600000000004,721A1 - VILA CRUZEIRO XCASCADURA,1.511256782E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.016976666666668,107.0,5800A1,-43.477448333333335,volta,14.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511256779E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.903471666666665,4782.0,LECD23,-43.35633166666666,volta,45.7444,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511256767E12
47885,-22.924210000000002,116.0,610A1,-43.37117000000001,ida,0.1852,610A1 - BRT TANQUE X DEL CASTILHO,1.511256783E12
87386,-22.956343333333333,284.0,SV870A1,-43.68880333333333,volta,23.520400000000002,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511256771E12
86298,-22.954116666666664,288.0,897A1,-43.649256666666666,volta,29.0764,897A1-PINGO D'AGUA X PACIÊNCIA,1.511256613E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.93740833333333,226.0,855A1,-43.58682,ida,45.1888,855A1 - BANGU X MAGARÇA,1.511256754E12
22045,-22.955589999999997,240.0,991A1,-43.358401666666666,ida,40.1884,991A1 - TAQUARA X ALVORADA,1.511256779E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511256738E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.002948333333332,121.0,5801A1,-43.568421666666666,volta,60.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511256773E12
86888,-23.019668333333332,125.0,5807A1,-43.48807166666667,volta,49.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511256777E12
22056,-22.91531166666667,236.0,890A1,-43.36083833333332,ida,1.6668,890A1 - TANQUE X TERMINAL ALVORADA,1.511256752E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.915158333333334,151.0,5703A1,-43.36100833333333,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.51125678E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511256618E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511255164E12
22040,-22.94902666666667,241.0,991A1,-43.35958833333334,volta,36.2992,991A1 - ALVORADA X TAQUARA,1.51125677E12
53537,-22.896974999999998,271.0,858A1,-43.721215,ida,28.8912,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511256739E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.99360166666667,242.0,896A1,-43.60986833333333,ida,0.7408,896A1 - PDG X MATO ALTO,1.511256756E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.941346666666668,133.0,5805A1,-43.663536666666666,volta,32.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511256767E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.990175,3087.0,954A1,-43.31152333333333,volta,0.1852,954A1  - TAQUARA X RECREIO,1.51125674E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.00021,4810.0,21A,-43.37562833333333,volta,58.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511256776E12
10301,-22.871996666666668,146.0,5704A1,-43.336255,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511256782E12
86359,-22.914588333333334,209.0,854B1,-43.55000666666667,volta,0.3704,854B1 - MATO ALTO X  CAMPO GRANDE,1.511256764E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.003946666666668,0.0,0.0,-43.322585,,0.0,,1.511256775E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.952526666666667,230.0,882A1,-43.351659999999995,ida,7.408,882A1 - TANQUE X ALVORADA,1.511256729E12
22055,-23.004985,201.0,823A1,-43.51073666666666,volta,16.668,823A1 - VARGEM GRANDE X RECREIO,1.511256508E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-22.993726666666667,4807.0,25,-43.59696,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511256772E12
86295,-22.964895000000002,288.0,897A1,-43.647571666666664,volta,0.0,897A1-PINGO D'AGUA X PACIÊNCIA,1.511256779E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.932453333333335,4331.0,000,-43.383578333333325,ida,9.4452,SEM SERVIÇO - IDA,1.511256768E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917946666666666,4331.0,000,-43.683795,ida,0.0,SEM SERVIÇO - IDA,1.511255671E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.94552,107.0,5800A1,-43.37198166666667,volta,59.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511256619E12
27207,-22.898656666666668,109.0,5702A1,-43.35294666666667,volta,46.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511256775E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.902393333333332,132.0,5805A1,-43.559021666666666,ida,14.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511256782E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.003133333333334,3310.0,50,-43.324531666666665,ida,10.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511256783E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.91741833333333,228.0,883A1,-43.55056,volta,11.4824,883A1 - MATO ALTO X BANGU,1.511256754E12
47514,-22.930241666666667,241.0,991A1,-43.373209999999986,volta,15.0012,991A1 - ALVORADA X TAQUARA,1.511256741E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.99399,209.0,854B1,-43.59749166666667,volta,0.0,854B1 - MATO ALTO X  CAMPO GRANDE,1.511256754E12
10073,-22.804935,3911.0,910A,-43.20864500000001,ida,0.0,910N1 - IDA - BANANAL X VAZ LOBO,1.511256775E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511256738E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.878053333333334,4331.0,000,-43.40192833333333,ida,33.0,SEM SERVIÇO - IDA,1.511256784E12
87419,-22.902878333333334,225.0,879A1,-43.562695,ida,46.300000000000004,879A1 - CAMPO GRANDE X MAGARÇA,1.511256771E12
87163,-22.993846666666666,239.0,891A1,-43.597770000000004,volta,0.1852,891A1 - MATO ALTO X SEPETIBA,1.511256781E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.917816666666667,132.0,5805A1,-43.638461666666664,ida,55.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511256764E12
12715,-22.853425,3552.0,5850A1,-43.38545666666667,volta,23.0,51 - Vila Militar x T. Recreio (Parador),1.511256778E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.016771666666667,123.0,5808A1,-43.476573333333334,volta,45.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511256774E12
10071,-22.840286666666664,3911.0,910A,-43.24093666666668,ida,12.2232,910N1 - IDA - BANANAL X VAZ LOBO,1.511256764E12
50013,-22.967683333333337,0.0,0.0,-43.413163333333344,,45.374,,1.511256774E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.931821666666664,276.0,SR872A1,-43.655611666666665,ida,23.150000000000002,SR872A1 - CESARÃO III X SEPETIBA,1.511256779E12
86291,-22.964000000000002,276.0,SR872A1,-43.704008333333334,ida,32.2248,SR872A1 - CESARÃO III X SEPETIBA,1.511256756E12
87051,-22.90135833333333,0.0,0.0,-43.55679,,0.0,,1.511256774E12
47019,-22.877251666666666,108.0,5702A1,-43.340268333333334,ida,45.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511256781E12
47002,-22.953198333333333,4334.0,53,-43.34927,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511256737E12
30540,-22.925005,4049.0,42,-43.37384333333333,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511256783E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.869623333333333,4056.0,355A1,-43.34143000000001,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.51125678E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511255214E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511256771E12
86813,-22.954181666666667,123.0,5808A1,-43.64944166666667,volta,66.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511256776E12
47892,-22.923811666666666,116.0,610A1,-43.336081666666665,ida,40.5588,610A1 - BRT TANQUE X DEL CASTILHO,1.511256737E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.015406666666667,4808.0,25,-43.522645,volta,58.0,25 - J.OCEÂNICO X MATO ALTO,1.511256682E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.959241666666667,108.0,5702A1,-43.3864,ida,46.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511256778E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.854101666666665,3062.0,034,-43.32233333333333,volta,54.0,31 - Vicente de Carvalho x Alvorada ( Semi direto ),1.511256778E12
30373,-22.916320000000002,1409.0,877A1,-43.36218833333332,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.51125675E12
86829,-23.012136666666667,122.0,5808A1,-43.531218333333335,ida,55.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.51125675E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125677E12
75645,-22.81792833333333,4331.0,000,-43.379560000000005,ida,0.0,SEM SERVIÇO - IDA,1.511256765E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.926223333333336,119.0,953A1,-43.37382000000001,volta,0.0,953A1 - TAQUARA X CIDADE DE DEUS,1.511256772E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.00937,0.0,0.0,-43.44682666666667,,59.0,,1.511256753E12
47712,-22.923630000000003,240.0,991A1,-43.374433333333336,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511256773E12
12725,-22.983896666666666,4333.0,53,-43.36557,volta,42.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511256776E12
86266,-22.935579999999998,0.0,0.0,-43.65623333333333,,0.0,,1.511256777E12
50037,-22.964566666666663,0.0,0.0,-43.40632166666668,,9.8156,,1.511256784E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.839956666666666,146.0,5704A1,-43.23948,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511256634E12
86297,-22.942243333333334,229.0,883A1,-43.56075666666667,ida,30.7432,883A1 - BANGU X MATO ALTO,1.511256664E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.915703333333333,4331.0,000,-43.36132166666666,ida,1.2964,SEM SERVIÇO - IDA,1.511256475E12
30177,-22.91584,257.0,932A1,-43.36086,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511256553E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511256777E12
50068,-21.681376666666665,4001.0,832A1,-43.43902500000001,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.51125644E12
86053,-22.856448333333333,278.0,853A1,-43.49400333333333,ida,0.0,853A1- VILA KENNEDY X MATO ALTO,1.511256778E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.89364,3816.0,40,-43.349045,volta,60.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511256769E12
